COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.4,3/21/2020,240
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.1,3/19/2020,241
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,1,,3/21/2020,242
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,5,,3/19/2020,243
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,83.7,3/21/2020,244
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,13,,3/19/2020,245
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,15,,3/21/2020,246
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.8,3/21/2020,247
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/19/2020,248
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,9,,3/19/2020,249
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,3/19/2020,250
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/19/2020,251
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.3,3/20/2020,252
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.3,3/17/2020,253
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,12,,3/20/2020,254
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,38,,3/17/2020,255
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,3/24/2020,256
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.5,3/20/2020,257
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/17/2020,258
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,4,,3/24/2020,259
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,3/21/2020,260
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,29,,3/20/2020,261
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,10,,3/17/2020,262
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,3/24/2020,263
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,3/21/2020,264
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.9,3/20/2020,265
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.9,3/17/2020,266
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.3,3/24/2020,267
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,3/21/2020,268
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,16,,3/20/2020,269
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,34,,3/17/2020,270
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,10,,3/24/2020,271
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.2,3/21/2020,272
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/20/2020,273
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.8,3/17/2020,274
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,3,,3/24/2020,275
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,3/21/2020,276
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,2,,3/20/2020,277
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,6,,3/17/2020,278
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,18,,3/24/2020,279
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,22.6,3/21/2020,280
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,3/20/2020,281
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.3,3/17/2020,282
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,2,,3/17/2020,283
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64,3/17/2020,284
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,11,,3/17/2020,285
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/17/2020,286
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,17,,3/17/2020,287
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.6,3/17/2020,288
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,2,,3/17/2020,289
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,3/17/2020,290
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,1,,3/17/2020,291
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.4,3/17/2020,292
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,11,,3/17/2020,293
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.6,3/17/2020,294
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,1,,3/17/2020,295
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,3/17/2020,296
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,3/17/2020,297
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,3/17/2020,298
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,3,,3/17/2020,299
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,4,,3/17/2020,300
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.6,3/17/2020,301
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,5,,3/17/2020,302
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,3/18/2020,303
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,10,,3/18/2020,304
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,3/18/2020,305
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,22,,3/18/2020,306
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.2,3/18/2020,307
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,7,,3/18/2020,308
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,3/18/2020,309
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,3/18/2020,310
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6,3/18/2020,311
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,43,,3/18/2020,312
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.2,3/18/2020,313
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,11,,3/18/2020,314
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,71,3/18/2020,315
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,3/20/2020,316
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.1,3/20/2020,317
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/20/2020,318
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.3,3/20/2020,319
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,67,,3/20/2020,320
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5,3/20/2020,321
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,17,,3/20/2020,322
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,111.1,3/20/2020,323
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,61,,3/20/2020,324
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.8,3/20/2020,325
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,27,,3/20/2020,326
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.7,3/20/2020,327
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,4,,3/20/2020,328
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,19.4,3/20/2020,329
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,3,,3/20/2020,330
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.7,3/20/2020,331
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,13,,3/20/2020,332
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.4,3/20/2020,333
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,37,,3/20/2020,334
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,3/20/2020,335
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,7,,3/20/2020,336
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,3/20/2020,337
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,24.2,3/24/2020,338
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,76,,3/24/2020,339
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/24/2020,340
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.4,3/25/2020,341
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,38,,3/25/2020,342
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.5,3/25/2020,343
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,88,,3/25/2020,344
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.7,3/25/2020,345
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,51,,3/25/2020,346
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.5,3/25/2020,347
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,8,,3/25/2020,348
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,3/25/2020,349
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,3/25/2020,350
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/25/2020,351
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,3/25/2020,352
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,3/25/2020,353
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,29.8,3/25/2020,354
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,214,,3/25/2020,355
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,3,,3/25/2020,356
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.9,3/25/2020,357
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,58,,3/25/2020,358
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,218.7,3/25/2020,359
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,120,,3/25/2020,360
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,1,,3/25/2020,361
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.1,3/25/2020,362
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,122,,3/25/2020,363
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,5,,3/25/2020,364
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,3/25/2020,365
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,1,,3/25/2020,366
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,21.7,3/25/2020,367
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,13,,3/25/2020,368
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,3/25/2020,369
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,302.8,3/25/2020,370
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,52,,3/25/2020,371
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,7,,3/21/2020,372
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,1,,3/21/2020,373
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.7,3/21/2020,374
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,21,,3/21/2020,375
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,3/21/2020,376
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/21/2020,377
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.5,3/22/2020,378
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,18,,3/22/2020,379
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.9,3/22/2020,380
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,45,,3/22/2020,381
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.4,3/22/2020,382
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,37,,3/22/2020,383
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,1,,3/22/2020,384
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,3/22/2020,385
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,3/22/2020,386
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/22/2020,387
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.4,3/22/2020,388
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,125,,3/22/2020,389
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.6,3/22/2020,390
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,33,,3/22/2020,391
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.7,3/22/2020,392
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,80,,3/22/2020,393
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.1,3/22/2020,394
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,51,,3/22/2020,395
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,3/22/2020,396
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.4,3/22/2020,397
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,8,,3/22/2020,398
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,3/22/2020,399
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,128,3/22/2020,400
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,9,,3/29/2020,401
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,2,,3/29/2020,402
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,29.7,3/30/2020,403
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,152,,3/30/2020,404
ALAMOSA,Alamosa,Alamosa County,3,16184,Colorado Case Counts by County,Cases,1,,3/30/2020,405
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,44.2,3/30/2020,406
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,288,,3/30/2020,407
ARCHULETA,Archuleta,Archuleta County,7,13737,Colorado Case Counts by County,Cases,1,,3/30/2020,408
BACA,Baca,Baca County,9,3547,Colorado Case Counts by County,Cases,1,,3/30/2020,409
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,30.7,3/30/2020,410
