COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,134.8,03/21/2020,237
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,74,,03/21/2020,238
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.2,03/21/2020,239
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,37,,03/21/2020,240
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.4,03/21/2020,241
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/21/2020,242
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.7,03/21/2020,243
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,7,,03/21/2020,244
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.9,03/21/2020,245
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/21/2020,246
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.8,03/21/2020,247
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,18,,03/21/2020,248
HINSDALE,Hinsdale,Hinsdale County,53,804,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,124.4,03/21/2020,249
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/21/2020,250
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,22,,03/22/2020,251
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,39,,03/18/2020,252
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.1,03/18/2020,253
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,8,,03/18/2020,254
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.3,03/18/2020,255
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,2,,03/18/2020,256
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.5,03/18/2020,257
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,1,,03/18/2020,258
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64,03/18/2020,259
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,11,,03/18/2020,260
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.3,03/18/2020,261
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,25,,03/18/2020,262
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.1,03/18/2020,263
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,4,,03/18/2020,264
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,03/18/2020,265
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,1,,03/18/2020,266
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.4,03/18/2020,267
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,11,,03/18/2020,268
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.6,03/18/2020,269
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,1,,03/18/2020,270
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,03/18/2020,271
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,03/18/2020,272
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.9,03/18/2020,273
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,4,,03/18/2020,274
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,3,,03/18/2020,275
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,03/18/2020,276
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,9,,03/18/2020,277
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,03/19/2020,278
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,10,,03/19/2020,279
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,03/19/2020,280
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,22,,03/19/2020,281
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,03/19/2020,282
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,11,,03/19/2020,283
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,03/19/2020,284
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,03/19/2020,285
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.8,03/19/2020,286
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,49,,03/19/2020,287
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.1,03/19/2020,288
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,14,,03/19/2020,289
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,92.9,03/19/2020,290
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,51,,03/19/2020,291
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.1,03/19/2020,292
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,15,,03/19/2020,293
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5,03/19/2020,294
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,3,,03/19/2020,295
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.5,03/19/2020,296
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,1,,03/19/2020,297
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.7,03/19/2020,298
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,13,,03/19/2020,299
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.2,03/19/2020,300
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,36,,03/19/2020,301
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/22/2020,302
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,8.8,03/22/2020,303
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,51,,03/22/2020,304
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.1,03/22/2020,305
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,32,,03/22/2020,306
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,2,,03/22/2020,307
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,1,,03/22/2020,308
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,2,,03/22/2020,309
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,1,,03/22/2020,310
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,89.3,03/22/2020,311
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,16,,03/22/2020,312
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,03/22/2020,313
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,3,,03/22/2020,314
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,03/22/2020,315
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,22.6,03/22/2020,316
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,7,,03/22/2020,317
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,1,,03/22/2020,318
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.8,03/22/2020,319
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,37,,03/22/2020,320
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,03/22/2020,321
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.9,03/23/2020,322
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,25,,03/23/2020,323
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,8.9,03/23/2020,324
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,58,,03/23/2020,325
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12,03/23/2020,326
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,39,,03/23/2020,327
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,2,,03/23/2020,328
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,03/23/2020,329
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,03/23/2020,330
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/23/2020,331
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.6,03/23/2020,332
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,148,,03/23/2020,333
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,14,03/23/2020,334
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,48,,03/23/2020,335
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,167.6,03/23/2020,336
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,92,,03/23/2020,337
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,03/23/2020,338
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,69,,03/23/2020,339
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/23/2020,340
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.4,03/23/2020,341
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,8,,03/23/2020,342
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/23/2020,343
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,163,03/23/2020,344
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,28,,03/23/2020,345
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/23/2020,346
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.5,03/23/2020,347
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,55,,03/23/2020,348
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,03/23/2020,349
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,34,,03/23/2020,350
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,43,,03/24/2020,351
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,2,,03/24/2020,352
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.3,03/24/2020,353
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,5,,03/24/2020,354
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,3,,03/24/2020,355
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,3,,03/24/2020,356
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,1,,03/24/2020,357
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,100.4,03/24/2020,358
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,18,,03/24/2020,359
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,03/24/2020,360
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,4,,03/24/2020,361
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,03/24/2020,362
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,32.3,03/24/2020,363
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,10,,03/24/2020,364
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,3,,03/24/2020,365
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,18,,03/24/2020,366
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,24.2,03/24/2020,367
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,76,,03/24/2020,368
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,03/24/2020,369
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.4,03/25/2020,370
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,38,,03/25/2020,371
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.5,03/25/2020,372
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,88,,03/25/2020,373
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.7,03/25/2020,374
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,51,,03/25/2020,375
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.5,03/25/2020,376
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,8,,03/25/2020,377
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,03/25/2020,378
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,03/25/2020,379
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/25/2020,380
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,03/25/2020,381
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,03/25/2020,382
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,29.8,03/25/2020,383
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,214,,03/25/2020,384
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,3,,03/25/2020,385
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.9,03/25/2020,386
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,58,,03/25/2020,387
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,218.7,03/25/2020,388
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,120,,03/25/2020,389
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,1,,03/25/2020,390
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.1,03/25/2020,391
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,122,,03/25/2020,392
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,5,,03/25/2020,393
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/25/2020,394
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,1,,03/25/2020,395
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,21.7,03/25/2020,396
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,13,,03/25/2020,397
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/25/2020,398
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,302.8,03/25/2020,399
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,52,,03/25/2020,400
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,1,,03/25/2020,401
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/28/2020,402
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/25/2020,403
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,03/28/2020,404
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,03/25/2020,405
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,03/28/2020,406
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,25,,03/29/2020,407
