COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,15,,03/21/2020,238
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.8,03/21/2020,239
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,03/21/2020,240
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,03/21/2020,241
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,03/21/2020,242
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.2,03/21/2020,243
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,03/21/2020,244
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,22.6,03/21/2020,245
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,7,,03/21/2020,246
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,1,,03/21/2020,247
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.7,03/21/2020,248
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,21,,03/21/2020,249
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,03/21/2020,250
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,03/21/2020,251
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.5,03/22/2020,252
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,18,,03/22/2020,253
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.9,03/22/2020,254
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,45,,03/22/2020,255
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.4,03/22/2020,256
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,37,,03/22/2020,257
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,1,,03/22/2020,258
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,03/22/2020,259
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,03/22/2020,260
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/22/2020,261
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.4,03/22/2020,262
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,125,,03/22/2020,263
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.6,03/22/2020,264
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,33,,03/22/2020,265
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,145.7,03/22/2020,266
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,80,,03/22/2020,267
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.1,03/22/2020,268
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,51,,03/22/2020,269
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/22/2020,270
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.4,03/22/2020,271
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,8,,03/22/2020,272
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/22/2020,273
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,128,03/22/2020,274
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,1,,03/22/2020,275
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,03/23/2020,276
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,11,,03/18/2020,277
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.3,03/18/2020,278
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,25,,03/18/2020,279
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.1,03/18/2020,280
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,4,,03/18/2020,281
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,03/18/2020,282
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,1,,03/18/2020,283
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.4,03/18/2020,284
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,11,,03/18/2020,285
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.6,03/18/2020,286
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,1,,03/18/2020,287
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,03/18/2020,288
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,03/18/2020,289
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.9,03/18/2020,290
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,4,,03/18/2020,291
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,3,,03/18/2020,292
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,03/18/2020,293
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,9,,03/18/2020,294
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,03/19/2020,295
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,10,,03/19/2020,296
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,03/19/2020,297
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,22,,03/19/2020,298
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,03/19/2020,299
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,11,,03/19/2020,300
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,03/19/2020,301
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,03/19/2020,302
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.8,03/19/2020,303
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,49,,03/19/2020,304
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.1,03/19/2020,305
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,14,,03/19/2020,306
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,92.9,03/19/2020,307
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,51,,03/19/2020,308
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.1,03/19/2020,309
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,15,,03/19/2020,310
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5,03/19/2020,311
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,3,,03/19/2020,312
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.5,03/19/2020,313
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,1,,03/19/2020,314
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.7,03/19/2020,315
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,13,,03/19/2020,316
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.2,03/19/2020,317
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,36,,03/19/2020,318
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,2,,03/22/2020,319
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,25.8,03/23/2020,320
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,1,,03/22/2020,321
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,8,,03/23/2020,322
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,89.3,03/22/2020,323
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,3,,03/23/2020,324
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,5,,03/23/2020,325
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.9,03/23/2020,326
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,50,,03/23/2020,327
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,03/23/2020,328
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.3,03/24/2020,329
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,27,,03/24/2020,330
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10.6,03/24/2020,331
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,69,,03/24/2020,332
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.1,03/24/2020,333
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,49,,03/24/2020,334
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.2,03/24/2020,335
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,5,,03/24/2020,336
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,03/24/2020,337
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,03/24/2020,338
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/24/2020,339
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,03/24/2020,340
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,24.5,03/24/2020,341
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,176,,03/24/2020,342
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.5,03/24/2020,343
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,53,,03/24/2020,344
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,174.9,03/24/2020,345
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,96,,03/24/2020,346
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,14.8,03/24/2020,347
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,106,,03/24/2020,348
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/24/2020,349
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,1,,03/24/2020,350
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.7,03/24/2020,351
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,10,,03/24/2020,352
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/24/2020,353
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,232.8,03/24/2020,354
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,40,,03/24/2020,355
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/24/2020,356
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,03/24/2020,357
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.6,03/24/2020,358
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,73,,03/24/2020,359
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,1,,03/24/2020,360
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.3,03/24/2020,361
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,16,,03/22/2020,362
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,3,,03/22/2020,363
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,3,,03/22/2020,364
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,1,,03/22/2020,365
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,22.6,03/22/2020,366
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,7,,03/22/2020,367
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,1,,03/22/2020,368
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.8,03/22/2020,369
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,37,,03/22/2020,370
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,03/22/2020,371
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.9,03/23/2020,372
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,25,,03/23/2020,373
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,8.9,03/23/2020,374
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,58,,03/23/2020,375
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12,03/23/2020,376
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,39,,03/23/2020,377
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,2,,03/23/2020,378
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,03/23/2020,379
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,03/23/2020,380
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/23/2020,381
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.6,03/23/2020,382
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,148,,03/23/2020,383
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,14,03/23/2020,384
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,48,,03/23/2020,385
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,167.6,03/23/2020,386
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,92,,03/23/2020,387
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,03/23/2020,388
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,69,,03/23/2020,389
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,03/23/2020,390
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.4,03/23/2020,391
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,8,,03/23/2020,392
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,03/23/2020,393
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,163,03/23/2020,394
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,28,,03/23/2020,395
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,03/23/2020,396
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.5,03/23/2020,397
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,55,,03/23/2020,398
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,03/23/2020,399
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,34,,03/23/2020,400
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,34,03/26/2020,401
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,9,,03/29/2020,402
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,107,,03/26/2020,403
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,2,,03/29/2020,404
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,03/28/2020,405
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,4,,03/26/2020,406
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,19.1,03/27/2020,407
