COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,3/25/2020,242
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,302.8,3/25/2020,243
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,52,,3/25/2020,244
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/19/2020,245
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,3/19/2020,246
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,50,,3/23/2020,247
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,9,,3/19/2020,248
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,10,,3/19/2020,249
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,2,,3/17/2020,250
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,15,,3/20/2020,251
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,3/19/2020,252
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,3/20/2020,253
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,22,,3/19/2020,254
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/20/2020,255
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,3/17/2020,256
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,3/19/2020,257
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,3/19/2020,258
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/23/2020,259
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.7,3/21/2020,260
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,1,,3/17/2020,261
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,1,,3/19/2020,262
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,11,,3/19/2020,263
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.3,3/24/2020,264
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,14,,3/21/2020,265
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.4,3/17/2020,266
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.3,3/20/2020,267
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,3/19/2020,268
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,27,,3/24/2020,269
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.1,3/21/2020,270
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,11,,3/17/2020,271
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,12,,3/20/2020,272
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,3/19/2020,273
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10.6,3/24/2020,274
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,40,,3/21/2020,275
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.6,3/17/2020,276
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.5,3/20/2020,277
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.8,3/19/2020,278
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,69,,3/24/2020,279
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.2,3/21/2020,280
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,1,,3/17/2020,281
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,29,,3/20/2020,282
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.9,3/20/2020,283
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,16,,3/20/2020,284
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.9,3/20/2020,285
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,2,,3/20/2020,286
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,3/20/2020,287
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,3/20/2020,288
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.1,3/20/2020,289
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/20/2020,290
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.3,3/20/2020,291
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,67,,3/20/2020,292
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5,3/20/2020,293
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,17,,3/20/2020,294
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,111.1,3/20/2020,295
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,61,,3/20/2020,296
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.8,3/20/2020,297
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,27,,3/20/2020,298
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.7,3/20/2020,299
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,4,,3/20/2020,300
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,19.4,3/20/2020,301
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,3,,3/20/2020,302
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.7,3/20/2020,303
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,13,,3/20/2020,304
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.4,3/20/2020,305
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,37,,3/20/2020,306
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,3/20/2020,307
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,7,,3/20/2020,308
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,0.7,3/20/2020,309
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.1,3/24/2020,310
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,49,,3/24/2020,311
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.2,3/24/2020,312
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,5,,3/24/2020,313
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,3,,3/24/2020,314
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,3/24/2020,315
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/24/2020,316
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,3/24/2020,317
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,24.5,3/24/2020,318
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,176,,3/24/2020,319
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,15.5,3/24/2020,320
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,53,,3/24/2020,321
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,174.9,3/24/2020,322
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,96,,3/24/2020,323
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,14.8,3/24/2020,324
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,106,,3/24/2020,325
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,3/24/2020,326
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,1,,3/24/2020,327
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,16.7,3/24/2020,328
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,10,,3/24/2020,329
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,3/24/2020,330
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,232.8,3/24/2020,331
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,40,,3/24/2020,332
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,3/24/2020,333
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,1,,3/24/2020,334
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.6,3/24/2020,335
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,73,,3/24/2020,336
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,1,,3/24/2020,337
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.3,3/24/2020,338
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,30,,3/21/2020,339
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.8,3/17/2020,340
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,49,,3/19/2020,341
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,2,,3/17/2020,342
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,9.7,3/17/2020,343
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,3,,3/17/2020,344
Unknown Or Pending County,Unknown Or Pending County,Unknown Or Pending County,,,Colorado Case Counts by County,Cases,4,,3/17/2020,345
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.6,3/17/2020,346
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,5,,3/17/2020,347
ADAMS,Adams,Adams County,1,511473,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2,3/18/2020,348
ADAMS,Adams,Adams County,1,511473,Colorado Case Counts by County,Cases,10,,3/18/2020,349
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.4,3/18/2020,350
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,4.1,3/19/2020,351
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1.4,3/21/2020,352
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,14,,3/19/2020,353
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,1,,3/21/2020,354
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,92.9,3/19/2020,355
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,10,3/21/2020,356
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,51,,3/19/2020,357
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,2,,3/21/2020,358
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.1,3/19/2020,359
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,31.1,3/21/2020,360
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,15,,3/19/2020,361
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,3,,3/21/2020,362
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,17.1,3/21/2020,363
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5,3/19/2020,364
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/21/2020,365
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,3,,3/19/2020,366
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,13.5,3/21/2020,367
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,97,,3/21/2020,368
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,7.9,3/21/2020,369
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,27,,3/21/2020,370
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,134.8,3/21/2020,371
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,74,,3/21/2020,372
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,5.2,3/21/2020,373
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,37,,3/21/2020,374
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.4,3/21/2020,375
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,3,,3/21/2020,376
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,11.7,3/21/2020,377
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,7,,3/21/2020,378
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,12.9,3/21/2020,379
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,2,,3/21/2020,380
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,104.8,3/21/2020,381
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,18,,3/21/2020,382
HINSDALE,Hinsdale,Hinsdale County,53,804,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,124.4,3/21/2020,383
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,1,,3/21/2020,384
ARAPAHOE,Arapahoe,Arapahoe County,5,651342,Colorado Case Counts by County,Cases,22,,3/18/2020,385
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.5,3/19/2020,386
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,1,,3/19/2020,387
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,75.7,3/19/2020,388
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,13,,3/19/2020,389
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6.2,3/19/2020,390
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,36,,3/19/2020,391
BOULDER,Boulder,Boulder County,13,325476,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2.2,3/18/2020,392
BOULDER,Boulder,Boulder County,13,325476,Colorado Case Counts by County,Cases,7,,3/18/2020,393
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,20.7,3/18/2020,394
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,2,,3/18/2020,395
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,6,3/18/2020,396
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,43,,3/18/2020,397
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,3.2,3/18/2020,398
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,11,,3/18/2020,399
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,71,3/18/2020,400
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,1,,3/28/2020,401
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,3/28/2020,402
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,1,,3/28/2020,403
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,51.1,3/28/2020,404
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,367,,3/28/2020,405
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,5,,3/28/2020,406
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,26.8,3/28/2020,407
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,92,,3/28/2020,408
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,331.7,3/28/2020,409
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,182,,3/28/2020,410
